filename,label,nca0,nca1
Vivo_5_H1f1_Kiri_cutout.png,H1,-113.59433237633705,50.9725301312767
Vivo_5_H1f2_Kanan_cutout.png,H1,-15.326914561508753,-99.14786732646733
Vivo_5_H1f2_Kiri_cutout.png,H1,-35.11269790348016,-121.74100097791496
Vivo_6_H1f1_Kanan_cutout.png,H1,-86.26913209219259,-56.292671467859776
Vivo_6_H1f1_Kiri_cutout.png,H1,-96.92846851968154,44.606043163077466
Vivo_6_H1f2_Kanan_cutout.png,H1,-16.866145211670855,-72.0979247379288
Vivo_6_H1f2_Kiri_cutout.png,H1,-11.717578914918139,-85.25224532474401
Vivo_7_H1f1_Kanan_cutout.png,H1,-109.86057278329434,25.590640367749018
Vivo_7_H1f1_Kiri_cutout.png,H1,-103.76480500852847,38.67303722789276
Vivo_7_H1f2_Kanan_cutout.png,H1,-43.23618356357433,-26.745621313890506
Vivo_7_H1f2_Kiri_cutout.png,H1,-37.413636426748866,-94.3369908507091
Vivo_8_H1f1_Kanan_cutout.png,H1,-116.74871577312229,35.075992286673696
Vivo_8_H1f1_Kiri_cutout.png,H1,-90.438669013295,-19.601273516078606
Vivo_8_H1f2_Kanan_cutout.png,H1,-0.4961402979859827,-128.94575430585394
Vivo_8_H1f2_Kiri_cutout.png,H1,-51.76933116900105,-74.88683785341203
Vivo_9_H1f1_Kanan_cutout.png,H1,-108.65483229442476,-3.0698883805345014
Vivo_9_H1f1_Kiri_cutout.png,H1,-119.7993421027478,55.26798212246863
Vivo_9_H1f2_Kanan_cutout.png,H1,-16.077455419457277,-54.85202204797261
Vivo_9_H1f2_Kiri_cutout.png,H1,-19.91620576995227,-109.43464812405857
Oppo_A_h10F1_Kanan_cutout.png,H10,23.384475181438717,-151.77816389133824
Oppo_A_h10F1_Kiri_cutout.png,H10,26.434319518558496,-179.49555491567156
Oppo_B_h10F1_Kanan_cutout.png,H10,18.879391032769238,-200.26786708175416
Oppo_B_h10F1_Kiri_cutout.png,H10,16.153744778474135,-155.12542591163134
Oppo_C_h10F1_Kanan_cutout.png,H10,36.70602044035138,-198.38273003826916
Oppo_C_h10F1_Kiri_cutout.png,H10,19.026087519488584,-192.97108155128146
Oppo_D_h10F1_Kanan_cutout.png,H10,46.600055694422466,-209.91069777036054
Oppo_D_h10F1_Kiri_cutout.png,H10,40.98212158751081,-202.47303070146344
Oppo_E_h10F1_Kanan_cutout.png,H10,32.74868385998323,-125.01242208553866
Oppo_E_h10F1_Kiri_cutout.png,H10,21.2559460888983,-158.01584834318456
Oppo_F_h10F1_Kanan_cutout.png,H10,16.30014743898441,-134.14668343958348
Oppo_F_h10F1_Kiri_cutout.png,H10,24.531771036758837,-186.04786225539706
Oppo_G_h10F1_Kanan_cutout.png,H10,55.709674119766774,-291.6814417776514
Oppo_G_h10F1_Kiri_cutout.png,H10,42.45469429481459,-263.4017616761188
Oppo_H_h10F1_Kanan_cutout.png,H10,22.09000886116497,-255.0506655014038
Oppo_H_h10F1_Kiri_cutout.png,H10,16.228603388996415,-266.35554020868153
Oppo_I_h10F1_Kanan_cutout.png,H10,51.87427473946008,-306.2026812651206
Oppo_I_h10F1_Kiri_cutout.png,H10,39.69611033355433,-239.08912740988268
Oppo_J_h10F1_Kanan_cutout.png,H10,24.78198695065498,-205.09332245938114
Oppo_J_h10F1_Kiri_cutout.png,H10,66.41686529573794,-298.5008197201546
Oppo_K_h10F1_Kanan_cutout.png,H10,43.865966652239045,-231.08945868034652
Oppo_K_h10F1_Kiri_cutout.png,H10,33.16047803434746,-200.15503514586504
Oppo_L_h10F1_Kanan_cutout.png,H10,36.96232437543335,-272.18073895062474
Oppo_L_h10F1_Kiri_cutout.png,H10,13.790808053835239,-188.76205034263035
Realme_10_H10F1_Kanan_cutout.png,H10,18.625567230294784,46.63310436421958
Realme_10_H10F1_Kiri_cutout.png,H10,22.40916149655808,75.8051808295185
Realme_10_H10F2_Kanan_cutout.png,H10,29.255969876113657,-40.22225070399504
Realme_10_H10F2_Kiri_cutout.png,H10,27.64076259036633,-4.804764354884898
Realme_11_H10F1_Kanan_cutout.png,H10,-0.559515042071792,55.08902193263993
Realme_11_H10F1_Kiri_cutout.png,H10,20.06705656169419,33.11061858945566
Realme_11_H10F2_Kanan_cutout.png,H10,37.131058705320285,-24.825881313365663
Realme_11_H10F2_Kiri_cutout.png,H10,11.551315593454959,1.2427120336405968
Realme_12_H10F1_Kanan_cutout.png,H10,9.4282859452831,29.611478319597254
Realme_12_H10F1_Kiri_cutout.png,H10,23.05912778089661,6.470314468356925
Realme_12_H10F2_Kanan_cutout.png,H10,23.625420767077298,-1.7598286842530355
Realme_12_H10F2_Kiri_cutout.png,H10,15.888396113571238,-13.644740051455779
Realme_13_H10F1_Kanan_cutout.png,H10,26.61821273740424,40.19382746096193
Realme_13_H10F1_Kiri_cutout.png,H10,37.355189187225676,27.313578488604335
Realme_13_H10F2_Kanan_cutout.png,H10,39.576758899660746,-26.09804467902059
Realme_13_H10F2_Kiri_cutout.png,H10,19.898845747079452,-17.74335606536039
Realme_14_H10F1_Kanan_cutout.png,H10,23.644407299743943,43.56245900706344
Realme_14_H10F1_Kiri_cutout.png,H10,29.156635429995443,42.54609561503939
Realme_14_H10F2_Kanan_cutout.png,H10,32.14852068447177,-49.12390544288189
Realme_14_H10F2_Kiri_cutout.png,H10,28.988332885981894,-14.113772841358669
Realme_15_H10F1_Kanan_cutout.png,H10,40.79914013672338,10.471264483866412
Realme_15_H10F1_Kiri_cutout.png,H10,44.43737655958249,42.262090161068045
Realme_15_H10F2_Kanan_cutout.png,H10,50.345119945698094,-13.159880211841323
Realme_15_H10F2_Kiri_cutout.png,H10,52.22277511154574,4.623904609962627
Realme_16_H10F1_Kanan_cutout.png,H10,33.27571965977259,23.391876739945722
Realme_16_H10F1_Kiri_cutout.png,H10,24.19437877054387,55.38363441726463
Realme_16_H10F2_Kanan_cutout.png,H10,33.90684072433283,-21.358948794363734
Realme_16_H10F2_Kiri_cutout.png,H10,25.72521596842441,9.163447088062915
Realme_17_H10F1_Kanan_cutout.png,H10,34.56220970868475,31.53535087402161
Realme_17_H10F1_Kiri_cutout.png,H10,34.82152565496289,34.41029184211089
Realme_17_H10F2_Kanan_cutout.png,H10,29.61747327561926,-17.284941776928928
Realme_17_H10F2_Kiri_cutout.png,H10,41.12938820709172,-8.99780899861192
Realme_18_H10F1_Kanan_cutout.png,H10,25.897501882123123,58.905268518083
Realme_18_H10F1_Kiri_cutout.png,H10,30.116847627062914,31.255988954228734
Realme_18_H10F2_Kanan_cutout.png,H10,16.96405098067616,37.173391570514866
Realme_18_H10F2_Kiri_cutout.png,H10,26.156341917206777,16.644843691312186
Realme_19_H10F1_Kanan_cutout.png,H10,19.40000140989438,53.14409621763537
Realme_19_H10F1_Kiri_cutout.png,H10,30.260582786567475,63.079126454426856
Realme_19_H10F2_Kanan_cutout.png,H10,24.232412800897624,-1.375575535132561
Realme_19_H10F2_Kiri_cutout.png,H10,27.105922082203215,-23.235799631834706
Realme_1_H10F1_Kanan_cutout.png,H10,22.0689967800751,28.476572342221665
Realme_1_H10F1_Kiri_cutout.png,H10,20.142630258724676,88.69800165171812
Realme_1_H10F2_Kanan_cutout.png,H10,18.065235093297797,-22.28898077461614
Realme_1_H10F2_Kiri_cutout.png,H10,10.44298995910667,-5.607535329453441
Realme_20_H10F1_Kanan_cutout.png,H10,21.918697802004516,9.217633863536184
Realme_20_H10F1_Kiri_cutout.png,H10,-3.0604674360412916,60.2652013802838
Realme_20_H10F2_Kanan_cutout.png,H10,11.014505972782235,-9.9550631322077
Realme_20_H10F2_Kiri_cutout.png,H10,27.4553706245861,2.6800834135902525
Realme_21_H10F1_Kanan_cutout.png,H10,14.935647993637671,44.466591110928526
Realme_21_H10F1_Kiri_cutout.png,H10,21.145684296993128,76.51899663675577
Realme_21_H10F2_Kanan_cutout.png,H10,33.646694099960825,-24.307484880022542
Realme_21_H10F2_Kiri_cutout.png,H10,33.356076632103886,-5.102934411063084
Realme_22_H10F1_Kanan_cutout.png,H10,26.244796613482176,40.71299736816127
Realme_22_H10F1_Kiri_cutout.png,H10,38.94405650818789,43.69125390041925
Realme_22_H10F2_Kanan_cutout.png,H10,27.10699685316931,35.61605560402439
Realme_22_H10F2_Kiri_cutout.png,H10,53.01858002047924,13.576861019271579
Realme_23_H10F1_Kanan_cutout.png,H10,15.038498201861044,38.81834907463589
Realme_23_H10F1_Kiri_cutout.png,H10,17.08782831140173,61.87099232287057
Realme_23_H10F2_Kanan_cutout.png,H10,33.568572171135294,-24.52820300396076
Realme_23_H10F2_Kiri_cutout.png,H10,26.135779477054832,7.4434443128334475
Realme_24_H10F1_Kanan_cutout.png,H10,35.0459219867325,33.65208237461473
Realme_24_H10F1_Kiri_cutout.png,H10,39.104510728852475,42.09428532255626
Realme_24_H10F2_Kanan_cutout.png,H10,59.03772524503158,-18.892692004244868
Realme_24_H10F2_Kiri_cutout.png,H10,51.04127733595816,-6.504318763902001
Realme_25_H10F1_Kanan_cutout.png,H10,26.206532915521198,11.911362155411119
Realme_25_H10F1_Kiri_cutout.png,H10,26.127927726700175,19.366134342676702
Realme_25_H10F2_Kanan_cutout.png,H10,42.32064441078466,-26.291096184962285
Realme_25_H10F2_Kiri_cutout.png,H10,32.25311262482155,-22.186707127904704
Realme_26_H10F1_Kanan_cutout.png,H10,33.40536704879564,41.660085297864
Realme_26_H10F1_Kiri_cutout.png,H10,36.491678528776326,52.104324151904
Realme_26_H10F2_Kanan_cutout.png,H10,25.09597783786264,7.073801828281634
Realme_26_H10F2_Kiri_cutout.png,H10,17.20132423927185,5.204069264443419
Realme_27_H10F1_Kanan_cutout.png,H10,4.381916513477322,47.0123468470927
Realme_27_H10F1_Kiri_cutout.png,H10,22.151749079262512,56.18366702789936
Realme_27_H10F2_Kanan_cutout.png,H10,14.256984501944565,-12.554528674375854
Realme_27_H10F2_Kiri_cutout.png,H10,25.246286388297545,6.050050557589679
Realme_28_H10F1_Kanan_cutout.png,H10,36.6584162963268,11.937199284812028
Realme_28_H10F1_Kiri_cutout.png,H10,-59.057563471358954,135.72339589629217
Realme_28_H10F2_Kanan_cutout.png,H10,18.659432465967573,-31.337745416503857
Realme_28_H10F2_Kiri_cutout.png,H10,13.958596177289689,-1.4581654744369372
Realme_29_H10F1_Kanan_cutout.png,H10,39.289272435692595,5.918979000368245
Realme_29_H10F1_Kiri_cutout.png,H10,31.832728790709012,-8.861706511227526
Realme_29_H10F2_Kanan_cutout.png,H10,29.864423948400223,-11.412237894300997
Realme_29_H10F2_Kiri_cutout.png,H10,32.50911878515313,-42.817515164531805
Realme_30_H10F1_Kanan_cutout.png,H10,103.03280905969186,-11.155618083468564
Realme_30_H10F1_Kiri_cutout.png,H10,98.46741076895486,-0.6806830974473651
Realme_30_H10F2_Kanan_cutout.png,H10,91.1076879889122,9.74378457942833
Realme_30_H10F2_Kiri_cutout.png,H10,102.98535146789193,-29.442435938264566
Realme_3_H10F1_Kanan_cutout.png,H10,69.18365171694818,67.29025296531151
Realme_3_H10F1_Kiri_cutout.png,H10,92.40946580418101,2.0208469458971927
Realme_4_H10F1_Kanan_cutout.png,H10,39.242589793907335,30.838960039907846
Realme_4_H10F1_Kiri_cutout.png,H10,20.655922568828217,88.62646127509629
Realme_4_H10F2_Kanan_cutout.png,H10,28.730372426716283,-32.05111086497905
Realme_4_H10F2_Kiri_cutout.png,H10,15.11022196803732,25.039732906067787
Realme_5_H10F1_Kanan_cutout.png,H10,22.988682700320666,23.83132014177583
Realme_5_H10F1_Kiri_cutout.png,H10,30.329945810220316,12.752465292237195
Realme_5_H10F2_Kanan_cutout.png,H10,18.55135728114044,-18.104564873912004
Realme_5_H10F2_Kiri_cutout.png,H10,23.08326034958794,-7.369749149264095
Realme_6_H10F1_Kanan_cutout.png,H10,24.2378769060376,34.642274950351606
Realme_6_H10F1_Kiri_cutout.png,H10,36.63562691343747,40.89662422232221
Realme_6_H10F2_Kanan_cutout.png,H10,34.71211641096661,-50.428357789234326
Realme_6_H10F2_Kiri_cutout.png,H10,6.1395445271501154,24.876386049558548
Realme_7_H10F1_Kanan_cutout.png,H10,41.05899697909104,37.11318412803971
Realme_7_H10F1_Kiri_cutout.png,H10,13.917837889382378,40.776151993187874
Realme_7_H10F2_Kanan_cutout.png,H10,40.24762919319016,-40.25142767727565
Realme_7_H10F2_Kiri_cutout.png,H10,10.086553390757992,-4.571397982615096
Realme_8_H10F1_Kanan_cutout.png,H10,18.280697407779783,39.08208171638694
Realme_8_H10F1_Kiri_cutout.png,H10,25.098364288249986,14.998420772099474
Realme_8_H10F2_Kanan_cutout.png,H10,31.30985583914451,-25.674593951787756
Realme_8_H10F2_Kiri_cutout.png,H10,30.16918477079344,-19.75390188789978
Realme_9_H10F1_Kanan_cutout.png,H10,22.407655616804607,47.49971992538848
Realme_9_H10F1_Kiri_cutout.png,H10,42.80487427682158,31.83884741796144
Realme_9_H10F2_Kanan_cutout.png,H10,33.313584247877756,30.973027586635336
Realme_9_H10F2_Kiri_cutout.png,H10,49.93510293845707,33.61891874723665
Vivo_10_H10f1_Kanan_cutout.png,H10,37.85832333167876,7.162752916566555
Vivo_10_H10f1_Kiri_cutout.png,H10,44.88726817889399,-53.122308226200836
Vivo_10_H10f2_Kanan_cutout.png,H10,22.6246349185921,15.148298441496161
Vivo_10_H10f2_Kiri_cutout.png,H10,60.765647863851044,-31.159510460356575
Vivo_11_H10f1_Kanan_cutout.png,H10,53.10779249986044,4.1839671149858555
Vivo_11_H10f1_Kiri_cutout.png,H10,65.18671867468191,-52.28063402199329
Vivo_11_H10f2_Kanan_cutout.png,H10,31.953403759737697,29.43101081988772
Vivo_11_H10f2_Kiri_cutout.png,H10,41.26168862419937,-73.48808313165647
Vivo_12_H10f1_Kanan_cutout.png,H10,20.535088356348947,-75.52866093153689
Vivo_12_H10f1_Kiri_cutout.png,H10,60.93369647093254,-68.12481236967608
Vivo_12_H10f2_Kanan_cutout.png,H10,17.9233117397148,-30.3541796470311
Vivo_12_H10f2_Kiri_cutout.png,H10,37.531484226702304,-47.27548693313553
Vivo_13_H10f1_Kanan_cutout.png,H10,19.224746334910854,-25.74252637746225
Vivo_13_H10f1_Kiri_cutout.png,H10,33.59227254935797,-82.8148597249449
Vivo_13_H10f2_Kanan_cutout.png,H10,59.42048002792525,-23.69408009922341
Vivo_13_H10f2_Kiri_cutout.png,H10,44.409034624433346,-58.21823490753323
Vivo_14_H10f1_Kanan_cutout.png,H10,40.8196904814451,-8.169013477478448
Vivo_14_H10f1_Kiri_cutout.png,H10,39.53311695101164,-44.61620002829298
Vivo_14_H10f2_Kanan_cutout.png,H10,41.39206973236539,-8.683210383612124
Vivo_14_H10f2_Kiri_cutout.png,H10,30.80786895485474,-25.68564431032352
Vivo_15_H10f1_Kanan_cutout.png,H10,29.5825096499539,0.16536230733931306
Vivo_15_H10f1_Kiri_cutout.png,H10,47.56414107204944,-52.35454842844385
Vivo_15_H10f2_Kanan_cutout.png,H10,11.128927062757556,15.575198272300945
Vivo_15_H10f2_Kiri_cutout.png,H10,30.939885878892436,-0.11152572761262652
Vivo_16_H10f1_Kanan_cutout.png,H10,36.32227247945767,-2.9416988330846072
Vivo_16_H10f1_Kiri_cutout.png,H10,71.1933932297342,-52.84240290411322
Vivo_16_H10f2_Kanan_cutout.png,H10,40.21372682213433,-43.459533797686674
Vivo_16_H10f2_Kiri_cutout.png,H10,94.65046637967394,-49.20598786183595
Vivo_17_H10f1_Kanan_cutout.png,H10,56.09180534959368,-45.04878859117595
Vivo_17_H10f1_Kiri_cutout.png,H10,35.20723945524614,-28.03803294719787
Vivo_17_H10f2_Kanan_cutout.png,H10,72.62793955447016,-50.17114768675613
Vivo_17_H10f2_Kiri_cutout.png,H10,52.39954625437541,-25.78769272007818
Vivo_18_H10f1_Kanan_cutout.png,H10,42.93285110468931,37.25616258849137
Vivo_18_H10f1_Kiri_cutout.png,H10,62.16884090996665,-47.65277061574351
Vivo_18_H10f2_Kanan_cutout.png,H10,55.858653088467406,1.9541518505100874
Vivo_18_H10f2_Kiri_cutout.png,H10,67.99477741249122,14.328395232538416
Vivo_19_H10f1_Kanan_cutout.png,H10,47.89992739700976,-30.670207192223213
Vivo_19_H10f1_Kiri_cutout.png,H10,60.957381483958585,-15.644511371969093
Vivo_19_H10f2_Kanan_cutout.png,H10,61.169177406051595,-33.2058970719778
Vivo_19_H10f2_Kiri_cutout.png,H10,61.50311241181349,12.699774573257681
Vivo_1_H10f1_Kanan_cutout.png,H10,-29.286558640251435,-51.43464442160441
Vivo_1_H10f1_Kiri_cutout.png,H10,27.579397389278675,-157.57125406045512
Vivo_1_H10f2_Kanan_cutout.png,H10,19.55331017914273,-23.87584306532852
Vivo_1_H10f2_Kiri_cutout.png,H10,30.880471821986784,-48.11524574232091
Vivo_20_H10f1_Kanan_cutout.png,H10,28.978314185049413,-13.315960379057024
Vivo_20_H10f1_Kiri_cutout.png,H10,30.39916100843099,-8.746213954999108
Vivo_20_H10f2_Kanan_cutout.png,H10,47.5260612544796,-35.3859810134794
Vivo_20_H10f2_Kiri_cutout.png,H10,52.139404281931554,-20.09950142682837
Vivo_21_H10f1_Kanan_cutout.png,H10,35.677646857345565,21.888181628577787
Vivo_21_H10f1_Kiri_cutout.png,H10,50.24202055707923,0.9635731541041785
Vivo_21_H10f2_Kanan_cutout.png,H10,56.580972092649446,-7.4887819106150015
Vivo_21_H10f2_Kiri_cutout.png,H10,79.15385767365478,59.95493251099438
Vivo_22_H10f1_Kanan_cutout.png,H10,21.84113636820859,-38.029732873742184
Vivo_22_H10f1_Kiri_cutout.png,H10,42.42564935288107,-75.44554761231136
Vivo_22_H10f2_Kanan_cutout.png,H10,48.02052755753367,-12.120015670221232
Vivo_22_H10f2_Kiri_cutout.png,H10,61.006904271206864,-30.192643205562153
Vivo_23_H10f1_Kanan_cutout.png,H10,23.988841218194892,-34.649298677761074
Vivo_23_H10f1_Kiri_cutout.png,H10,-1.6271317336498141,-47.2722187130756
Vivo_23_H10f2_Kanan_cutout.png,H10,10.192721683694947,-6.092389737418606
Vivo_23_H10f2_Kiri_cutout.png,H10,68.68795778299885,-31.351449248356335
Vivo_24_H10f1_Kanan_cutout.png,H10,21.232677651179714,-17.144374912664258
Vivo_24_H10f1_Kiri_cutout.png,H10,56.38243990616624,-82.48126804974807
Vivo_24_H10f2_Kanan_cutout.png,H10,67.43134881019022,-60.28592882412641
Vivo_24_H10f2_Kiri_cutout.png,H10,60.044662612885745,-57.44215029390717
Vivo_25_H10f1_Kanan_cutout.png,H10,61.278252500265424,-65.14194260535267
Vivo_25_H10f1_Kiri_cutout.png,H10,60.3732842042102,-42.741513352225574
Vivo_25_H10f2_Kanan_cutout.png,H10,61.49159574272473,-66.89479228953994
Vivo_25_H10f2_Kiri_cutout.png,H10,63.15802616781057,-40.24800741457078
Vivo_26_H10f1_Kanan_cutout.png,H10,50.5093417868279,-30.898936216846007
Vivo_26_H10f1_Kiri_cutout.png,H10,31.68286518631652,-11.001058674211766
Vivo_26_H10f2_Kanan_cutout.png,H10,64.97463157309537,-40.48907143522951
Vivo_26_H10f2_Kiri_cutout.png,H10,69.96364575983557,-26.26825441628264
Vivo_27_H10f1_Kanan_cutout.png,H10,78.24442733391143,-68.11980635434831
Vivo_27_H10f1_Kiri_cutout.png,H10,49.18829911923237,-43.36347339937709
Vivo_27_H10f2_Kanan_cutout.png,H10,58.03105475919724,-65.96479232647917
Vivo_27_H10f2_Kiri_cutout.png,H10,102.80043689945103,-66.99125444205289
Vivo_28_H10f1_Kanan_cutout.png,H10,54.351909734624066,-26.24078173666887
Vivo_28_H10f1_Kiri_cutout.png,H10,24.167230558447894,-31.62506736854738
Vivo_28_H10f2_Kanan_cutout.png,H10,73.72221317456922,-36.04600489572862
Vivo_28_H10f2_Kiri_cutout.png,H10,95.8648668248099,-62.24190044496075
Vivo_29_H10f1_Kanan_cutout.png,H10,110.22271279317692,-37.621462866701414
Vivo_29_H10f1_Kiri_cutout.png,H10,75.30831940373133,-23.91079087432485
Vivo_29_H10f2_Kanan_cutout.png,H10,117.09319818711919,-79.18205820719515
Vivo_29_H10f2_Kiri_cutout.png,H10,105.40346653906319,-3.657460757508399
Vivo_2_H10f1_Kanan_cutout.png,H10,-12.884287969696054,-80.76529430538213
Vivo_2_H10f1_Kiri_cutout.png,H10,40.844675696150546,-94.34848691359726
Vivo_2_H10f2_Kanan_cutout.png,H10,40.593776587858414,-19.889316926615965
Vivo_2_H10f2_Kiri_cutout.png,H10,55.04274733206703,-78.97230209644277
Vivo_30_H10f1_Kanan_cutout.png,H10,58.045143595898665,-65.15586365573378
Vivo_30_H10f1_Kiri_cutout.png,H10,60.618323111084145,-77.32168770122813
Vivo_30_H10f2_Kanan_cutout.png,H10,9.839891754685567,-4.9169143665380135
Vivo_30_H10f2_Kiri_cutout.png,H10,45.6063663792823,153.2402208321269
Vivo_3_H10f1_Kanan_cutout.png,H10,22.3743460653916,-43.80100152005976
Vivo_3_H10f1_Kiri_cutout.png,H10,55.78802955399989,-94.48474361595846
Vivo_3_H10f2_Kanan_cutout.png,H10,39.38096628645224,-42.72812682284429
Vivo_3_H10f2_Kiri_cutout.png,H10,48.680296160163124,-31.423915454476838
Vivo_4_H10f1_Kanan_cutout.png,H10,36.34609690735819,-17.75425808968917
Vivo_4_H10f1_Kiri_cutout.png,H10,53.92273849254399,-126.95674616007031
Vivo_4_H10f2_Kanan_cutout.png,H10,65.0637064811861,-41.10405382264721
Vivo_4_H10f2_Kiri_cutout.png,H10,45.66306356696158,-31.834649565455173
Vivo_5_H10f1_Kanan_cutout.png,H10,51.79653262759894,-0.6861936047683866
Vivo_5_H10f1_Kiri_cutout.png,H10,86.40477481435384,-102.70177435992133
Vivo_5_H10f2_Kanan_cutout.png,H10,89.64838370324138,14.360892222588836
Vivo_5_H10f2_Kiri_cutout.png,H10,85.2475503171255,-58.92188524017629
Vivo_6_H10f1_Kanan_cutout.png,H10,53.056599569309725,-6.36022287610047
Vivo_6_H10f1_Kiri_cutout.png,H10,71.13452748405426,-35.63292004865232
Vivo_6_H10f2_Kanan_cutout.png,H10,92.17429268075617,-16.978347109652198
Vivo_6_H10f2_Kiri_cutout.png,H10,70.6416769342247,-37.118004945689535
Vivo_7_H10f1_Kanan_cutout.png,H10,21.165445556663485,-46.2389469750557
Vivo_7_H10f1_Kiri_cutout.png,H10,47.01978724462068,-67.81587100720235
Vivo_7_H10f2_Kanan_cutout.png,H10,9.291801046596111,30.31009951121461
Vivo_7_H10f2_Kiri_cutout.png,H10,48.33362499531312,-49.94716986923465
Vivo_8_H10f1_Kanan_cutout.png,H10,36.54600164452466,-57.64991248535522
Vivo_8_H10f1_Kiri_cutout.png,H10,29.322685439658176,-104.24299078779117
Vivo_8_H10f2_Kanan_cutout.png,H10,49.72080922770852,-70.24867905773716
Vivo_8_H10f2_Kiri_cutout.png,H10,33.81260130225799,-19.992776535407614
Vivo_9_H10f1_Kanan_cutout.png,H10,77.53545640104183,-21.0435445962497
Vivo_9_H10f1_Kiri_cutout.png,H10,52.15538671847812,-13.200233195312055
Vivo_9_H10f2_Kanan_cutout.png,H10,79.96093275352624,-18.008308044134647
Vivo_9_H10f2_Kiri_cutout.png,H10,59.906447224122125,52.955144539199836
Oppo_A_H2f1_Kanan_cutout.png,H2,-21.025967006822054,-175.17321600097307
Oppo_A_H2f1_Kiri_cutout.png,H2,-25.206335996841037,-118.07174994454786
Oppo_A_H2f2_Kanan_cutout.png,H2,-37.899547460230686,43.521446698469525
Oppo_A_H2f2_Kiri_cutout.png,H2,-33.421142111899904,50.066313689948714
Oppo_B_H2f1_Kanan_cutout.png,H2,-10.443211505786998,-135.0134830836652
Oppo_B_H2f1_Kiri_cutout.png,H2,-8.065339817033367,-142.2633688715298
Oppo_B_H2f2_Kanan_cutout.png,H2,-46.01329386948737,46.80557132638267
Oppo_B_H2f2_Kiri_cutout.png,H2,-28.454656295708503,57.70507274980762
Oppo_C_H2f1_Kanan_cutout.png,H2,-17.73265649830617,-140.43946249855182
Oppo_C_H2f1_Kiri_cutout.png,H2,-6.367515905353269,-135.9535040996271
Oppo_C_H2f2_Kanan_cutout.png,H2,-33.94620013244046,-32.71897099785625
Oppo_C_H2f2_Kiri_cutout.png,H2,-56.26048072435893,55.30182342047369
Oppo_D_H2f1_Kanan_cutout.png,H2,-22.81918989102356,-78.35567769150082
Oppo_D_H2f1_Kiri_cutout.png,H2,-2.7841268921100033,-120.34212468686309
Oppo_D_H2f2_Kanan_cutout.png,H2,-48.96452796332369,56.43828406293438
Oppo_D_H2f2_Kiri_cutout.png,H2,-46.84905013293209,46.95713074976743
Oppo_E_H2f1_Kanan_cutout.png,H2,5.925836029948157,-169.64302711149824
Oppo_E_H2f1_Kiri_cutout.png,H2,-4.494278140833772,-179.05028113515337
Oppo_E_H2f2_Kanan_cutout.png,H2,-49.18875471960424,46.46945447834828
Oppo_E_H2f2_Kiri_cutout.png,H2,-52.637896969467285,55.99377660218192
Oppo_F_H2f1_Kanan_cutout.png,H2,-0.05596483472587692,-131.0874008827045
Oppo_F_H2f1_Kiri_cutout.png,H2,6.302486850086142,-167.3708041757201
Oppo_F_H2f2_Kanan_cutout.png,H2,-33.97709724172434,49.68852541969991
Oppo_F_H2f2_Kiri_cutout.png,H2,-27.62116421380276,59.32804523176169
Oppo_G_H2f1_Kanan_cutout.png,H2,-21.746197889330983,-144.10721283959083
Oppo_G_H2f1_Kiri_cutout.png,H2,5.900014681709501,-168.89440621113718
Oppo_G_H2f2_Kanan_cutout.png,H2,-45.65694589645817,79.73817180828411
Oppo_G_H2f2_Kiri_cutout.png,H2,-52.17974209826561,54.36093794051471
Oppo_H_H2f1_Kanan_cutout.png,H2,11.876256246772781,-168.1715967960893
