filename,label,nca0,nca1,nca2,nca3,nca4,nca5,nca6,nca7,nca8
Realme_17_H1F1_Kiri_cutout.png,H1,-2.3794359763667825,6.914266535312678,18.11348582457371,8.90450472602682,6.618743261547812,4.763303984089152,7.252734512556481,4.206364611172676,11.9519196054689
Realme_17_H1F2_Kanan_cutout.png,H1,5.387062952717569,5.973700047198996,17.787968073376177,0.8538157712174279,7.910615424447587,4.624163230531917,6.802228035265163,4.203494482403998,15.699475347101115
Realme_17_H1F2_Kiri_cutout.png,H1,5.91176130171017,4.693314457794139,16.90819350073349,7.824492221712187,5.122120248798127,4.752538290280314,6.32015283969519,2.5884164285736153,19.52434457319686
Realme_18_H1F1_Kanan_cutout.png,H1,-3.349278015594681,0.7906250594219232,23.3143960127304,10.233584380120616,9.121728817589076,3.1221252810958675,9.341992350282169,3.2908417407295283,15.790434896759855
Realme_18_H1F1_Kiri_cutout.png,H1,-2.643275855850924,2.6958143591743267,19.895101397915614,6.763861452310814,7.572946611972956,7.283866991182754,8.576173056048864,5.82645612074299,11.713354059262262
Realme_18_H1F2_Kanan_cutout.png,H1,2.6612634852824706,3.8226258772944384,22.560440108211317,0.9653257426874315,7.034795670028621,3.6505624017345446,2.0420038313740974,3.5079619956033805,15.376390159750953
Realme_18_H1F2_Kiri_cutout.png,H1,4.778316356733924,5.441682820208824,26.004772775805954,5.045407886859901,3.6430148276745937,6.161233168610062,1.6011948419280775,5.403963072386293,9.643508402879306
Realme_19_H1F1_Kanan_cutout.png,H1,-0.04675824087024803,4.325145089399471,13.830314394992087,3.0259731156974827,7.26140133425781,7.229433539677186,1.8923235508667031,3.8743753028413797,15.50475205304558
Realme_19_H1F1_Kiri_cutout.png,H1,3.2917456853782574,4.912865959858167,16.01396597283568,10.135114276827094,4.884320565007931,10.050309892785377,4.484317528756257,3.4930858350571645,14.779245342592272
Realme_19_H1F2_Kanan_cutout.png,H1,5.059223269111375,2.89420585229674,16.64457777903963,2.9512048658808165,8.319892341764929,1.0476310287061195,4.3480426762006585,3.585859285777133,21.186266794252884
Realme_19_H1F2_Kiri_cutout.png,H1,3.682267233557227,0.09758848011268531,16.39909734601871,3.853173087125167,6.31646730377887,1.1257022484663581,3.0278659990601264,6.4414028026030365,18.61729681659481
Realme_1_H1F1_Kanan_cutout.png,H1,-4.393479338665485,4.354935825642038,19.462860167712172,-2.1399934615838587,12.32870053358888,0.2632111763755336,6.005704585700053,7.171272812135182,11.925621925042917
Realme_1_H1F1_Kiri_cutout.png,H1,-0.31515749265874127,3.81356911994592,18.2500066708519,-0.07898021510138481,10.222725195177722,3.4729836061216988,6.33877056650544,5.1278851783072,10.452496987858394
Realme_1_H1F2_Kanan_cutout.png,H1,2.416655410547251,3.2074306530891667,26.17969376449131,2.423266333731442,5.005260102713918,5.58381704225644,-5.014248291220889,5.666949189915572,6.617456578873813
Realme_1_H1F2_Kiri_cutout.png,H1,0.6249478168818016,2.491570534478581,19.41765672855064,3.3458707702003343,7.086426959207629,5.659540568440421,7.689280687013556,1.9662045992578248,15.576179958222314
Realme_20_H1F1_Kanan_cutout.png,H1,-1.8943931948958337,5.6744427413404255,35.648063246573464,0.9103531971911079,9.070852722392328,0.41696287883122823,4.159400616103655,2.54770755553043,17.11565317097004
Realme_20_H1F1_Kiri_cutout.png,H1,-4.499617480505217,1.7811534270507445,22.186777845156165,7.819304666318457,7.97813585328915,2.269207366618752,9.155707595016615,5.517634306787874,12.376516801945218
Realme_20_H1F2_Kanan_cutout.png,H1,1.7077834765955577,6.374822511493849,27.631528940661106,1.369076753496525,7.9652651883709265,2.217365784302885,1.4994194118618358,4.038446965192258,15.437356397699451
Realme_20_H1F2_Kiri_cutout.png,H1,-1.1089422794458514,1.4778957809132522,20.303603920123262,4.639640426810762,7.780291644571095,6.107748859345269,7.607560977259314,5.434102118536886,14.235547694801305
Realme_21_H1F1_Kanan_cutout.png,H1,1.1708729802347793,5.177881340350152,18.99947858019276,4.522011655541432,8.46010602874631,5.616890630423122,5.199959400462972,2.3545871926341895,20.564592475707233
Realme_21_H1F1_Kiri_cutout.png,H1,-2.306047416160149,3.5852919027894803,12.023541051260334,4.431179629199141,7.330791275659719,-0.39118636998872974,4.104932771256697,4.698532026577435,12.72703723418487
Realme_21_H1F2_Kanan_cutout.png,H1,3.471608291022345,3.021462841975732,14.306176222685682,0.02881971864059446,6.212597059429047,2.1819316430060764,5.516640978284629,5.592230604754887,18.43390359676111
Realme_21_H1F2_Kiri_cutout.png,H1,3.744668935168106,4.400472915781309,15.406612192500655,6.195547463777169,6.540002652150429,2.927464416884967,4.477492970857434,5.542054537530415,16.142730103953625
Realme_22_H1F1_Kanan_cutout.png,H1,-2.8855264958296782,0.7344271491876643,25.792769664560314,7.37657937594571,7.060629731059775,8.937054459865449,5.959920722996339,3.7046117717649083,17.137003445896642
Realme_22_H1F1_Kiri_cutout.png,H1,-0.48559393057206496,0.17974151050018797,19.702888162763166,6.468415538880375,6.367269016927788,5.076636939480947,8.026921495928157,5.63317869419308,14.048356291513981
Realme_22_H1F2_Kanan_cutout.png,H1,1.3541240528315635,2.66099260495188,22.732492548055657,3.062220383142772,7.8513615938003865,3.1071922103705005,1.153333283736933,3.414678207911242,15.577142703088148
Realme_22_H1F2_Kiri_cutout.png,H1,2.708115758975996,-0.24374628035485635,18.110787569733457,1.8234575805480293,6.344890246172644,2.1777154481238057,5.371781518431278,3.6252081261898312,14.278206256441413
Realme_23_H1F1_Kanan_cutout.png,H1,-3.942153168592043,3.859729185810464,27.400128687685775,3.712582525778495,5.199843606639733,5.011341255902753,4.544937540339612,4.796246125429407,15.277311348350288
Realme_23_H1F1_Kiri_cutout.png,H1,-1.8212944002584353,2.321655846560636,22.62266722793429,5.578075825093364,5.844867886016291,7.717555917755675,0.893939920786288,5.596485253146013,13.761236523741754
Realme_23_H1F2_Kanan_cutout.png,H1,-1.3631431433138652,4.61383511370699,26.322323440187038,4.354087507880882,5.644569821031104,5.636046912214185,7.81805867435472,2.982671805340737,14.325759657887707
Realme_23_H1F2_Kiri_cutout.png,H1,1.8100461864418582,2.1839606965956566,19.97063812975981,5.519286077648053,5.370802576690018,7.190635857544792,4.9237084850602235,3.154403719938203,17.188376838534285
Realme_24_H1F1_Kanan_cutout.png,H1,0.16945330667167952,2.426233983646719,25.07317991108843,4.7365369250659475,6.286567389442011,2.3791898145901755,7.179008724229069,1.682402123508284,15.441390063800792
Realme_24_H1F1_Kiri_cutout.png,H1,2.4917474448322237,-0.37030393767991243,15.953006408670674,5.090088066045445,7.1363715332823,2.8382237339755125,2.968177873569323,7.236388158462151,14.583350653677746
Realme_24_H1F2_Kanan_cutout.png,H1,2.316449810781602,3.662072143274296,22.93117453946203,2.8014430394628413,6.3125136029044,2.968883199120627,2.858350601552177,4.5640582846919635,14.37074739279842
Realme_24_H1F2_Kiri_cutout.png,H1,0.14772318760347247,3.150425204318945,21.39605039928581,0.6273078950749457,7.915754142081162,2.247605504403937,6.038613122128679,6.2688592407031525,15.727375529842778
Realme_25_H1F1_Kanan_cutout.png,H1,1.212003558092329,0.9588798779559917,18.207159057045235,4.3785796177917655,6.200822651617504,4.728914129442105,4.171025352364355,1.1704370977154894,17.948394733173597
Realme_25_H1F1_Kiri_cutout.png,H1,4.67355798750649,2.6218870436072392,16.85648034254166,3.511263542258048,6.795286045991866,4.697649769314969,5.01483160080221,2.6461512865945185,17.899999232150265
Realme_25_H1F2_Kanan_cutout.png,H1,3.3841637798735773,1.2899150961513393,18.794364738184434,4.852440698304186,6.1987577279399515,7.211022098591989,4.287267963844104,3.0373858649452368,17.907614829954976
Realme_25_H1F2_Kiri_cutout.png,H1,4.69821937032124,4.681599346439924,20.520079303046675,3.1251450364252698,6.848138213857613,5.679028728129174,6.363750671614398,3.082459034688551,17.36309000647191
Realme_26_H1F1_Kanan_cutout.png,H1,0.7809628359182215,4.171975156821544,18.17625300704354,4.670243155351713,5.723881838097539,5.132564320744226,6.037880284566383,1.0779686487684121,16.85044266576564
Realme_26_H1F1_Kiri_cutout.png,H1,4.725011576294904,0.218489913900684,16.37828007739948,5.2907145389436225,5.953632023470109,3.021338668275137,3.9197928064194008,5.148900909990958,17.30317258773218
Realme_26_H1F2_Kanan_cutout.png,H1,4.689428076976427,2.1428169650434556,13.782182406273535,7.052349749456765,3.098587954193514,5.136145158712541,6.683460729888049,2.120476168446809,17.782337284569905
Realme_26_H1F2_Kiri_cutout.png,H1,7.133965525826904,1.0611402828750425,14.390478245906657,5.123545937365454,5.277772397592292,1.8821828381717522,4.9726805781266625,4.967150200841396,19.801067258589832
Realme_27_H1F1_Kanan_cutout.png,H1,-0.5060418145567379,-0.8421482632632923,21.172915703828895,7.895074112120806,6.84473023845721,-6.122621430325435,-11.406252213026464,5.75194249817607,9.259904818713906
Realme_27_H1F1_Kiri_cutout.png,H1,-0.4264021393606748,-2.9106441654585713,20.712190926330457,8.729764533776738,8.472686677341429,-3.9631383936174247,-10.828939297782252,9.721148540138781,15.681603225945965
Realme_27_H1F2_Kanan_cutout.png,H1,2.345716244337129,6.983954665557201,24.00804747201202,3.8146113432584934,5.16977792850352,6.552228649207581,1.2707069997962621,1.3886667350117687,13.822070508100243
Realme_27_H1F2_Kiri_cutout.png,H1,0.4511952114741528,2.2207781791698804,24.59029323636597,2.307900798611399,6.736742214519012,5.021974706250144,-1.8963663556619663,5.14408529517265,14.490413167033934
Realme_28_H1F1_Kanan_cutout.png,H1,-0.30606101366822513,-0.09508949145113535,17.828516560722893,6.566414575333743,7.958409585134544,-6.151832680852092,-7.63586370307521,2.8866613161801036,11.212876024505503
Realme_28_H1F1_Kiri_cutout.png,H1,0.7758989688318104,7.083387122396791,21.824332112440768,12.098459381059092,6.52035611643545,3.5244481944824773,-3.35648579798086,2.3081020731281967,12.123564465660401
Realme_28_H1F2_Kanan_cutout.png,H1,3.0654396429993143,3.901392171439505,24.70953907650774,4.9285253332866334,7.861124423892675,3.107900631856511,-0.5740409820304464,3.0560256514499797,17.394708958318123
Realme_28_H1F2_Kiri_cutout.png,H1,2.6597561430234156,9.335437983277686,24.867794016216095,10.761607046558511,6.206647402572951,1.8329499983788449,-0.628835895182702,2.1965675992479903,13.610370505666918
Realme_29_H1F1_Kanan_cutout.png,H1,0.09299149564867665,4.653070905064767,23.09750954632901,2.5596522159200306,3.2253474248280627,7.406936282413062,-2.0989765263399955,6.580763685281079,4.975493350077335
Realme_29_H1F1_Kiri_cutout.png,H1,0.7858296841716629,6.556301018495605,30.08268851224631,3.7983566150610684,4.335536867189981,3.2140111861101124,4.872233986806932,-0.6071637784051163,15.403294540388085
Realme_29_H1F2_Kanan_cutout.png,H1,5.143597272850284,1.2612327102136103,14.142585901736014,4.964612612659652,4.119676295129102,7.177714199623818,7.175419308475152,1.1939369212023119,18.177235943605467
Realme_29_H1F2_Kiri_cutout.png,H1,3.212724809705232,6.798310877780728,24.234768792077233,5.8984325466226615,3.3141312717245066,2.2257991100269647,1.448699817893148,-0.7406642503590919,16.077629131642464
Realme_2_H1F1_Kanan_cutout.png,H1,-1.3057599745438122,8.591343607993798,22.04087752113925,-3.24702955616201,10.384714033895152,-2.244104856738773,-6.648311539871775,8.533795911118913,8.437366249986068
Realme_2_H1F1_Kiri_cutout.png,H1,-2.27790624182298,3.3968890583405047,14.023366268723299,1.4729962756560864,6.174791202964455,9.574849547480516,-1.5198698033805815,6.2193313372432275,3.0769682110124896
Realme_2_H1F2_Kanan_cutout.png,H1,-0.16578842453946105,6.2972043093746715,21.76008913030947,-2.524994915754103,10.16903659506772,-0.022010244625227417,-1.1805075406853929,6.564514056931956,14.653370988702958
Realme_2_H1F2_Kiri_cutout.png,H1,1.2897704574279727,2.4078653265149,19.0266762539072,6.667316853875961,7.573589210516531,8.230170642776976,5.212538931893002,3.1206136164890337,14.339924065196769
Realme_30_H1F1_Kanan_cutout.png,H1,-2.6134650591843482,2.5713338742590803,24.70891266463458,9.405470223878117,4.513267907677754,3.558795541456371,5.29275709560179,2.8523924540782586,14.94911995322045
Realme_30_H1F1_Kiri_cutout.png,H1,0.9377218176292161,3.932219297621344,21.28903491507939,6.123795600509332,7.308842655694406,3.260039319807983,6.248715004149901,3.8870261404862436,16.88447213044444
Realme_30_H1F2_Kanan_cutout.png,H1,4.256200014053306,0.9620821621497385,15.206483845997615,8.18018946254722,2.6686507113443123,8.037840357975435,5.6057897401343855,0.5072213525470863,17.172384390464916
Realme_30_H1F2_Kiri_cutout.png,H1,4.087472544825744,3.72502410303569,16.393516942214855,6.2227037733165425,3.8447519850679304,3.2877175431172794,2.428217003464744,2.3960566874864098,16.007985670874337
Realme_3_H1F1_Kanan_cutout.png,H1,-2.110078762523214,4.489208318527621,32.22191959886756,0.02415661259154255,10.686971525036599,0.3005319289308128,1.1977170262523993,5.609283634789439,16.272603860721997
Realme_3_H1F1_Kiri_cutout.png,H1,-4.170954263211188,3.862569958833332,19.966121816695622,6.5692648267766796,11.553641527228079,6.000013303557153,5.220698159490461,6.41630228218738,10.62615794734842
Realme_3_H1F2_Kanan_cutout.png,H1,1.7701539598688758,7.528061380686825,23.96305013166133,9.543396619688936,9.82229153652394,-0.8026832591876408,-7.481764357837101,13.703863948342004,4.043384057514819
Realme_3_H1F2_Kiri_cutout.png,H1,0.9208465174910591,2.581449911984852,18.081506879752176,2.17948775544225,8.079243539156797,6.863457242884359,2.40253591035405,3.464149960137826,16.121771172870556
Realme_4_H1F1_Kanan_cutout.png,H1,-4.075082129714185,8.549021298591377,18.40929055896428,2.8782321275468776,10.235889574569486,-0.9584408988208141,10.153913351457541,2.4713573973246077,5.22198968124504
Realme_4_H1F1_Kiri_cutout.png,H1,0.7266816613292228,8.270338127489342,16.99387099649561,5.3851241774956655,6.324283904108608,7.396916845671036,10.007468369457628,1.9204067789471448,8.827955226868772
Realme_4_H1F2_Kanan_cutout.png,H1,0.8829213813131817,4.339153691160528,9.711434776889568,-1.0715043290863233,9.919409895360028,4.555640681077308,5.216713068334181,0.8815005387357829,12.492930628687128
Realme_4_H1F2_Kiri_cutout.png,H1,0.7363248157402633,4.6516894125705575,8.399388921395422,-0.6364683334015808,8.588852796291453,2.0614275146207786,8.463264987914034,3.7607586054447397,9.628384023901397
Realme_5_H1F1_Kanan_cutout.png,H1,0.24101823352972324,7.691730559402687,28.248091194674227,1.9384228087010313,6.636464197125744,2.8170948606683104,3.6824596101169558,0.6361195844746513,14.01559983760696
Realme_5_H1F1_Kiri_cutout.png,H1,-3.963497247959245,5.014525924606441,30.730643618123487,-1.6070794390728063,14.898652828291024,-2.8443203923421896,3.993258479126157,4.8366341149345615,20.089329099143463
Realme_5_H1F2_Kanan_cutout.png,H1,4.566318853844808,7.435607519254547,20.37606197529909,3.55861849263461,4.407450743642882,4.664743993024147,3.7404238835172197,-1.0221422836863203,13.08347079026236
Realme_5_H1F2_Kiri_cutout.png,H1,4.655727165218741,8.064340685352896,21.705946966451947,-1.1378831426138978,8.920361144608062,2.6720686588826474,1.4442970593529638,2.3755201544260247,14.15911776473567
Realme_6_H1F1_Kanan_cutout.png,H1,-7.351592466483475,3.815527968967539,21.166563649246555,0.0012451209888593036,11.95431314177952,-2.846228125694293,7.455332582879102,6.2263165945141985,10.179447001727842
Realme_6_H1F1_Kiri_cutout.png,H1,-2.7433677100502174,1.1388391932261068,23.81992962299192,5.377326128437937,7.992454652479666,1.0074147170610708,9.576015645585192,6.714487576988175,10.81026833853568
Realme_6_H1F2_Kanan_cutout.png,H1,1.724958882434456,2.111346282741123,19.541001840497024,-3.3245065706799015,9.432039045379973,6.246175377084342,3.943071595483548,3.5676210861497943,16.07447853350388
Realme_6_H1F2_Kiri_cutout.png,H1,1.515823618443544,3.032894611933267,22.4735330484332,5.244650051651731,7.048239117197827,4.975554001049155,9.056988051679017,2.715570265059596,16.257103457506574
Realme_7_H1F1_Kanan_cutout.png,H1,-7.453857728183279,0.1656211008172687,23.314420680315674,6.948059970547565,6.881042942100687,0.2983205758952781,6.799531411212495,8.272687431793967,8.243262033760232
Realme_7_H1F1_Kiri_cutout.png,H1,-4.934307324022983,2.1173934177581093,22.47393605865905,3.3238701705930516,8.835978591792175,7.854688898399989,3.8257928792992604,6.069539319310101,11.015913291182587
Realme_7_H1F2_Kanan_cutout.png,H1,-0.9492600901829934,3.033330068832207,20.451503294360236,5.322817389766218,6.805403088498839,9.746245852693708,6.675076796247154,3.76687022270354,15.1684793505085
Realme_7_H1F2_Kiri_cutout.png,H1,0.021834968595959396,2.5543454098265523,16.093299216244112,-0.8884112981462953,7.873512606075029,3.9405804388739725,7.849207909737629,2.065838808176745,10.22970299219751
Realme_8_H1F1_Kanan_cutout.png,H1,2.81103207405851,7.273827096782089,28.35801075552538,4.212999721362918,5.9049297176393765,1.8810508760777533,4.062159039122105,1.6927840393534188,13.515111524784912
Realme_8_H1F1_Kiri_cutout.png,H1,-2.981219278605148,3.2522354283877344,26.66054135270801,0.4913075325739093,11.228302498785174,-1.0842516094865486,2.8375882554660343,7.5028648599024965,17.47512867149565
Realme_8_H1F2_Kanan_cutout.png,H1,2.79386050046043,8.989392629922014,15.174269177912006,1.006243608266603,6.688512294394883,0.48230337956726305,0.296019839647125,-0.2769804551057187,7.512091246688867
Realme_8_H1F2_Kiri_cutout.png,H1,1.3786669743665005,6.437892107207605,23.378352375886045,6.126404966629055,11.446842841328532,-4.5208013854584275,-7.342216085457745,10.617777616158788,7.399934498687087
Realme_9_H1F1_Kanan_cutout.png,H1,-3.4631444534552385,1.172565332403105,20.196058261816603,0.5210803800756783,10.013010252451858,-0.2893273795889602,5.023609396122137,7.080358846781235,8.74890636041964
Realme_9_H1F1_Kiri_cutout.png,H1,-2.2342638722543624,3.0856727280255862,27.94316336190803,1.4466566637427034,8.022522304216293,3.9378380718327506,2.6741810385004845,6.2566081022702065,13.70241287817858
Realme_9_H1F2_Kanan_cutout.png,H1,0.41290078739899266,3.027733030967844,26.104556747316202,6.623438365914122,3.946485697824565,2.2585381554201764,-13.075890153454978,11.082804249669357,1.129095157936118
Realme_9_H1F2_Kiri_cutout.png,H1,1.1328000581833515,6.431795282609365,21.8003602096129,9.56054129674164,6.139817422490146,0.0379708071584929,-12.501879088470064,11.506331182060471,1.6890741793183808
